ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002313,mature B cell differentiation involved in immune response,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,PHF14,1
GO:0006929,substrate-dependent cell migration,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,ATP5F1B,1
GO:0007019,microtubule depolymerization,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,DIAPH3,1
GO:0009225,nucleotide-sugar metabolic process,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,GFUS,1
GO:0009620,response to fungus,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,ATG5,1
GO:0010614,negative regulation of cardiac muscle hypertrophy,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,GLRX3,1
GO:0014741,negative regulation of muscle hypertrophy,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,GLRX3,1
GO:0014850,response to muscle activity,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,ATP5F1A,1
GO:0021695,cerebellar cortex development,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,CDK5,1
GO:0021799,cerebral cortex radially oriented cell migration,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,CDK5,1
GO:0030866,cortical actin cytoskeleton organization,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,ECT2,1
GO:0031646,positive regulation of nervous system process,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,PARD3,1
GO:0033628,regulation of cell adhesion mediated by integrin,1/193,10/2843,0.1,1.47305699481865,0.40435045449327,0.505474902996384,0.999979449332792,0.96479863560732,RAC3,1
