ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006412,translation,59/383,156/2843,0.378205128205128,2.80740777933989,9.16069625720918,2.49754032376705e-15,5.43964282516463e-12,5.06606337252537e-12,DAP3/TRAP1/BZW2/EIF3M/METTL5/MRPL24/PAIP1/APEH/EIF3E/NPM1/COPS5/MRPS35/EIF5A/MRPS28/EIF3H/DDX1/NARS2/MRPL3/RPLP0/PTRH1/FARSB/MRPL39/EIF3C/RPS16/MRPL30/LRPPRC/RPS18/ELP2/DARS1/EIF2B3/MRPL4/RPL38/KCMF1/FARS2/ELP4/RPUSD3/FXR1/RACK1/RPS7/RPS14/MRPL19/RPL14/RARS1/OTUD6B/NAT10/DHPS/HSPA5/EIF4E/NEURL1/RPL37A/RPL4/RPS5/MRPL42/BZW1/RPL7/EEFSEC/MRPL1/EIF5AL1/PUS7,59
GO:0022613,ribonucleoprotein complex biogenesis,42/383,91/2843,0.461538461538462,3.42598915444868,9.27959893961731,1.09882897559951e-14,1.19662475442787e-11,1.11444391367382e-11,EIF3M/STRAP/METTL5/DCAF13/IMP4/EIF3E/NPM1/EIF3H/NOL10/DDX1/NPM3/RPLP0/SRSF9/CLNS1A/LSM2/EIF3C/WDR12/RPS16/UTP18/NOA1/PWP1/EXOSC7/RPL38/SRPK1/CINP/RPS7/RPS14/XRCC5/RPL14/HSP90AB1/DDX10/PTGES3/COIL/NAT10/TFB1M/RPS5/RBFA/RPL7/TBL3/TFB2M/DDX18/NAF1,42
GO:0042254,ribosome biogenesis,29/383,57/2843,0.508771929824562,3.77660207961156,8.35419073840032,8.70172511165801e-12,6.31745243106372e-09,5.88358747023333e-09,METTL5/DCAF13/IMP4/NPM1/NOL10/NPM3/RPLP0/WDR12/RPS16/UTP18/NOA1/PWP1/EXOSC7/RPL38/CINP/RPS7/RPS14/XRCC5/RPL14/DDX10/NAT10/TFB1M/RPS5/RBFA/RPL7/TBL3/TFB2M/DDX18/NAF1,29
GO:0002181,cytoplasmic translation,20/383,30/2843,0.666666666666667,4.94865100087032,8.57765119783886,2.03579736336849e-11,1.10849166435414e-08,1.03236355768713e-08,EIF3M/PAIP1/EIF3E/EIF3H/RPLP0/EIF3C/RPS16/RPS18/EIF2B3/RPL38/KCMF1/FXR1/RACK1/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,20
GO:0006364,rRNA processing,22/383,41/2843,0.536585365853659,3.98306056167611,7.59038497873668,8.43859075572016e-10,3.6758501331917e-07,3.423403028689e-07,METTL5/DCAF13/IMP4/NOL10/NPM3/WDR12/RPS16/UTP18/PWP1/EXOSC7/RPS7/RPS14/RPL14/DDX10/NAT10/TFB1M/RBFA/RPL7/TBL3/TFB2M/DDX18/NAF1,22
GO:0016072,rRNA metabolic process,23/383,45/2843,0.511111111111111,3.79396576733391,7.45327855646953,1.22868998823322e-09,4.4601446572866e-07,4.15383439881652e-07,METTL5/DCAF13/IMP4/NOL10/NPM3/WDR12/RPS16/UTP18/PWP1/EXOSC7/RPS7/RPS14/RPL14/DDX10/NAT10/TFB1M/POLR1B/RBFA/RPL7/TBL3/TFB2M/DDX18/NAF1,23
GO:0006520,amino acid metabolic process,25/383,62/2843,0.403225806451613,2.99313568601028,6.26002525885099,1.01067119460485e-07,3.14463123121339e-05,2.92866675489256e-05,ACY1/PYCR1/SMS/BCAT2/NARS2/GCAT/FARSB/GCSH/ENOPH1/PCBD1/DARS1/PCCB/ASL/FARS2/BPHL/GCDH/GOT2/DLD/RARS1/ETFA/HIBADH/HIBCH/AZIN1/APIP/OAT,25
GO:0006413,translational initiation,16/383,30/2843,0.533333333333333,3.95892080069626,6.42766112903076,2.10118363960946e-07,5.72047245883674e-05,5.32760641253608e-05,BZW2/EIF3M/PAIP1/EIF3E/NPM1/COPS5/EIF3H/DDX1/EIF3C/EIF2B3/KCMF1/FXR1/HSPA5/EIF4E/RPS5/BZW1,16
GO:0042274,ribosomal small subunit biogenesis,12/383,18/2843,0.666666666666667,4.94865100087032,6.63009341225886,2.63462746453926e-07,6.37579846418502e-05,5.93792646101422e-05,DCAF13/IMP4/NPM1/NOL10/RPS16/UTP18/RPS7/RPS14/XRCC5/NAT10/RPS5/TBL3,12
GO:0006396,RNA processing,45/383,163/2843,0.276073619631902,2.04928799115796,5.44333393365887,6.41859863919507e-07,0.000139797078361669,0.000130196206081357,STRAP/METTL5/DCAF13/IMP4/NPM1/NOL10/THOC7/DDX1/NPM3/SRSF9/CLNS1A/LSM2/WDR12/DAZAP1/RPS16/UTP18/LRPPRC/ELP2/PWP1/EXOSC7/TBRG4/FARS2/ELP4/INTS13/RPUSD3/SRPK1/RPS7/HNRNPC/RPS14/GRSF1/RPL14/DDX10/DHX15/COIL/NAT10/TFB1M/RBFA/RPL7/TBL3/TFB2M/INTS15/DDX18/DCPS/PUS7/NAF1,45
GO:0044281,small molecule metabolic process,74/383,332/2843,0.22289156626506,1.65451885872472,5.00624062527885,1.78706898030806e-06,0.000353839658100996,0.00032953894019652,ATP5F1C/OLA1/NTHL1/LDHA/PTGES2/NME2/ECHDC3/GFUS/NDUFV2/PYCR1/SMS/ENO1/PRMT3/GMPS/BCAT2/LYPLA1/ATP5F1A/ATP5PO/ADK/PPA2/MTCH2/PAICS/GCAT/ATP5F1B/GALK1/MACROD1/GCSH/DDB1/ELOVL1/ENOPH1/PGK1/PCBD1/SHPK/PCCB/PPAT/ASL/NDUFS1/MRS2/RTN4IP1/FOXK2/CTPS2/SLC37A4/PRKAG1/BPHL/SLC25A13/DLAT/GPI/SUCLG2/FIS1/GCDH/NDUFA10/GOT2/DLD/SLC25A15/PEX7/SORD/NDUFS2/ETFA/PTGES3/FADS3/SULT1E1/COQ3/HIBADH/PFKFB4/PMM2/ADCK2/HIBCH/SLC19A2/AZIN1/APIP/OAT/ESD/SRD5A3/NDUFB5,74
GO:0006457,protein folding,15/383,32/2843,0.46875,3.47952023498695,5.56488371220785,4.27569135119349e-06,0.000776037980241619,0.000722741862609637,TRAP1/TBCB/TBCA/HSPD1/CCT8/CCT4/CCT3/NUDCD2/HSPA4/HSP90AB1/DNAJC19/PTGES3/HSPA5/PDIA4/PDIA6,15
GO:0033365,protein localization to organelle,41/383,155/2843,0.264516129032258,1.96349701002274,4.86682195313468,6.96816626867456e-06,0.00116743585639794,0.00108725962750898,YWHAE/TMEM147/YWHAZ/NPM1/DVL1/PHB2/HSPD1/LYPLA1/DDX1/CCT8/MTCH2/GDI2/CCT4/CCT3/CDK5/ECT2/MTX2/VPS35/KCMF1/INTS13/BCAP31/MEAK7/GPSM2/IPO5/HSPA4/XRCC5/VPS28/PTTG1IP/BTF3/UBL4A/PEX7/VAPA/MVB12A/DNAJC19/NUP35/TRIM37/HSPA5/EI24/ZW10/PIK3R2/SH3BP4,41
GO:0009259,ribonucleotide metabolic process,28/383,90/2843,0.311111111111111,2.30937046707282,4.97994516170652,8.33090211688548e-06,0.00120964698737177,0.0011265718160869,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/PGK1/PPAT/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/SULT1E1/PFKFB4/NDUFB5,28
GO:0019693,ribose phosphate metabolic process,28/383,90/2843,0.311111111111111,2.30937046707282,4.97994516170652,8.33090211688548e-06,0.00120964698737177,0.0011265718160869,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/PGK1/PPAT/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/SULT1E1/PFKFB4/NDUFB5,28
GO:0072521,purine-containing compound metabolic process,35/383,126/2843,0.277777777777778,2.0619379170293,4.81042503841275,1.07194834785726e-05,0.00140998042999522,0.00131314691827403,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/MACROD1/ELOVL1/PGK1/SHPK/PPAT/NDUFS1/FOXK2/PRKAG1/SLC25A13/DLAT/GPI/SUCLG2/FIS1/GCDH/NDUFA10/GOT2/DLD/NDUFS2/SULT1E1/PFKFB4/NDUFB5,35
GO:0071826,protein-RNA complex organization,18/383,46/2843,0.391304347826087,2.90464297877171,5.13795306822185,1.10053568916064e-05,0.00140998042999522,0.00131314691827403,EIF3M/STRAP/EIF3E/EIF3H/DDX1/SRSF9/CLNS1A/LSM2/EIF3C/ZFAND1/RPL38/SRPK1/RPS14/XRCC5/HSP90AB1/PTGES3/COIL/NAF1,18
GO:0009150,purine ribonucleotide metabolic process,27/383,87/2843,0.310344827586207,2.30368236247412,4.87231861038087,1.27882742174387e-05,0.00154738118031009,0.00144111136941547,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/PGK1/PPAT/NDUFS1/FOXK2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/SULT1E1/PFKFB4/NDUFB5,27
GO:0055086,nucleobase-containing small molecule metabolic process,39/383,151/2843,0.258278145695364,1.91719260629744,4.56935984897041,2.18509174452572e-05,0.00250480516819844,0.00233278215606707,ATP5F1C/OLA1/NTHL1/LDHA/NME2/GFUS/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/MACROD1/ELOVL1/PGK1/SHPK/PPAT/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/DLAT/GPI/SUCLG2/FIS1/GCDH/NDUFA10/GOT2/DLD/NDUFS2/SULT1E1/PFKFB4/PMM2/NDUFB5,39
GO:0031647,regulation of protein stability,20/383,57/2843,0.350877192982456,2.6045531583528,4.8277508805501,2.41833668223934e-05,0.00263356864695864,0.00245270251930274,YWHAZ/NPM1/DVL1/PHB2/GIPC1/HSPD1/CCT8/CCT4/CCT3/MAPKAP1/DNAAF2/VPS35/CBLC/RPS7/HSP90AB1/UBL4A/NAA15/PTGES3/TRIM37/PDCD10,20
GO:0006753,nucleoside phosphate metabolic process,38/383,147/2843,0.258503401360544,1.91886467380686,4.51329944643735,2.74563683245789e-05,0.00284761762909204,0.00265205121611346,ATP5F1C/OLA1/NTHL1/LDHA/NME2/GFUS/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/ELOVL1/PGK1/SHPK/PPAT/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/DLAT/GPI/SUCLG2/FIS1/GCDH/NDUFA10/GOT2/DLD/NDUFS2/SULT1E1/PFKFB4/PMM2/NDUFB5,38
GO:0022618,protein-RNA complex assembly,17/383,45/2843,0.377777777777778,2.80423556715985,4.81304045337826,3.3438386689962e-05,0.00331040028230624,0.00308305125127066,EIF3M/STRAP/EIF3E/EIF3H/DDX1/SRSF9/CLNS1A/LSM2/EIF3C/RPL38/SRPK1/RPS14/XRCC5/HSP90AB1/PTGES3/COIL/NAF1,17
GO:0006417,regulation of translation,25/383,82/2843,0.304878048780488,2.26310259186143,4.57884792124143,3.79526670015704e-05,0.00359395255345305,0.00334712994563048,TRAP1/BZW2/METTL5/PAIP1/EIF3E/NPM1/EIF5A/EIF3H/DDX1/EIF3C/LRPPRC/ELP2/RPL38/ELP4/RPUSD3/FXR1/RACK1/OTUD6B/NAT10/EIF4E/NEURL1/BZW1/EEFSEC/EIF5AL1/PUS7,25
GO:0009056,catabolic process,96/383,500/2843,0.192,1.42521148825065,4.13188016852945,4.53556882201812e-05,0.00403279797685689,0.00375583669295985,NTHL1/YWHAE/PSMD14/LDHA/DCAF13/VDAC1/PAIP1/EIF3E/NPM1/DVL1/PHB2/GIPC1/ENO1/BCAT2/LYPLA1/EIF3H/MTCH2/KLHL7/GCAT/DIAPH3/GALK1/LSM2/GCSH/MAPKAP1/DDB1/LRPPRC/CDK5/CAPN1/PGK1/ATG5/PCCB/VPS35/EXOSC7/TBRG4/KCMF1/FOXK2/RAB2A/TOM1L1/INTS13/UCHL3/COP1/CUL2/BCAP31/PRKAG1/ATP6V1H/DLAT/FXR1/CBLC/RACK1/RPS7/GPI/SUCLG2/HNRNPC/PSMD10/GRSF1/VPS28/GCDH/HSP90AB1/GOT2/DLD/IAH1/UBL4A/USP14/PEX7/SORD/MVB12A/ETFA/TSPAN17/SULT1E1/DHPS/PPP2R5C/FBXO22/UCHL5/UBE2N/HSPA5/BFAR/EI24/HIBADH/PFKFB4/PPP2R1A/RAD23B/PRDX4/VTA1/HIBCH/AZIN1/SNX7/INTS15/OAT/RNASEH1/PIK3R2/ESD/DCPS/SH3BP4/SRD5A3/NAF1/UBE2F,96
GO:0010608,post-transcriptional regulation of gene expression,30/383,108/2843,0.277777777777778,2.0619379170293,4.438908678758,4.71308487273867e-05,0.00403279797685689,0.00375583669295985,TRAP1/BZW2/METTL5/PAIP1/EIF3E/NPM1/EIF5A/EIF3H/DDX1/XPO5/EIF3C/LRPPRC/ELP2/RPL38/TBRG4/ELP4/RPUSD3/FXR1/RACK1/HNRNPC/OTUD6B/NAT10/EIF4E/NEURL1/BZW1/EEFSEC/EIF5AL1/DCPS/PUS7/NAF1,30
GO:0006163,purine nucleotide metabolic process,29/383,103/2843,0.281553398058252,2.08996425764912,4.44528344210291,4.81417572994853e-05,0.00403279797685689,0.00375583669295985,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/PGK1/SHPK/PPAT/NDUFS1/FOXK2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/GOT2/NDUFS2/SULT1E1/PFKFB4/NDUFB5,29
GO:0043436,oxoacid metabolic process,42/383,174/2843,0.241379310344828,1.79175294859098,4.25239791845907,6.05972335732999e-05,0.004788775805493,0.00445989607906095,LDHA/PTGES2/ECHDC3/PYCR1/SMS/ENO1/PRMT3/BCAT2/LYPLA1/PPA2/MTCH2/GCAT/GALK1/GCSH/ELOVL1/ENOPH1/PGK1/PCBD1/PCCB/ASL/MRS2/FOXK2/PRKAG1/BPHL/DLAT/GPI/SUCLG2/GCDH/GOT2/DLD/PEX7/SORD/ETFA/PTGES3/FADS3/SULT1E1/HIBADH/PFKFB4/HIBCH/AZIN1/APIP/OAT,42
GO:0006278,RNA-templated DNA biosynthetic process,9/383,16/2843,0.5625,4.17542428198433,5.02507697515423,6.37623959409077e-05,0.004788775805493,0.00445989607906095,CCT8/CCT4/CCT3/HNRNPC/XRCC5/HSP90AB1/PTGES3/NAT10/NAF1,9
GO:0007004,telomere maintenance via telomerase,9/383,16/2843,0.5625,4.17542428198433,5.02507697515423,6.37623959409077e-05,0.004788775805493,0.00445989607906095,CCT8/CCT4/CCT3/HNRNPC/XRCC5/HSP90AB1/PTGES3/NAT10/NAF1,9
GO:0006082,organic acid metabolic process,42/383,175/2843,0.24,1.78151436031332,4.21024088724846,6.99686182355137e-05,0.00483304641674955,0.00450112630857686,LDHA/PTGES2/ECHDC3/PYCR1/SMS/ENO1/PRMT3/BCAT2/LYPLA1/PPA2/MTCH2/GCAT/GALK1/GCSH/ELOVL1/ENOPH1/PGK1/PCBD1/PCCB/ASL/MRS2/FOXK2/PRKAG1/BPHL/DLAT/GPI/SUCLG2/GCDH/GOT2/DLD/PEX7/SORD/ETFA/PTGES3/FADS3/SULT1E1/HIBADH/PFKFB4/HIBCH/AZIN1/APIP/OAT,42
GO:0009144,purine nucleoside triphosphate metabolic process,23/383,75/2843,0.306666666666667,2.27637946040035,4.41948094672871,7.04836629382072e-05,0.00483304641674955,0.00450112630857686,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/ATP5F1A/ATP5PO/ADK/MTCH2/ATP5F1B/GALK1/PGK1/NDUFS1/FOXK2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/PFKFB4/NDUFB5,23
GO:0050821,protein stabilization,16/383,43/2843,0.372093023255814,2.76203776792762,4.59318878009992,7.10089464352551e-05,0.00483304641674955,0.00450112630857686,NPM1/DVL1/PHB2/HSPD1/CCT8/CCT4/CCT3/MAPKAP1/DNAAF2/CBLC/RPS7/HSP90AB1/NAA15/PTGES3/TRIM37/PDCD10,16
GO:0009141,nucleoside triphosphate metabolic process,24/383,81/2843,0.296296296296296,2.19940044483125,4.32054714183012,9.07491873354107e-05,0.00598944636413711,0.00557810794243497,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/ATP5F1A/ATP5PO/ADK/MTCH2/ATP5F1B/GALK1/PGK1/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/PFKFB4/NDUFB5,24
GO:0009117,nucleotide metabolic process,31/383,117/2843,0.264957264957265,1.96677155162795,4.21306090715741,9.47598223419265e-05,0.00607020273707988,0.005653318193588,ATP5F1C/OLA1/NTHL1/LDHA/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/MTCH2/PAICS/ATP5F1B/GALK1/PGK1/SHPK/PPAT/NDUFS1/FOXK2/CTPS2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/GOT2/NDUFS2/SULT1E1/PFKFB4/NDUFB5,31
GO:0046907,intracellular transport,55/383,253/2843,0.217391304347826,1.61369054376206,4.03462969065437,0.000100291151322551,0.00623852446145645,0.00581008005278941,YWHAE/YIF1A/VDAC1/NPM1/PHB2/NUP37/VDAC2/LYPLA1/THOC7/MTCH2/TUBB/XPO5/DIAPH3/SFXN4/LRPPRC/CDK5/ECT2/ATG5/MTX2/ZFAND1/VPS35/AP1S1/KCMF1/RAB2A/BCAP31/RITA1/PRKAG1/SLC25A13/IPO5/EIPR1/VPS28/PTTG1IP/SLC25A15/PEX7/VAPA/IFT52/MVB12A/DNAJC19/NUP35/TMEM102/FBXO22/TRIM37/HSPA5/EIF4E/EI24/TMED3/PDCD10/VTA1/SFXN2/DYNC1I2/STAU2/NDC1/ZW10/SNX7/PIK3R2,55
GO:0009205,purine ribonucleoside triphosphate metabolic process,22/383,72/2843,0.305555555555556,2.26813170873223,4.29987883068879,0.000107815997468277,0.00623852446145645,0.00581008005278941,ATP5F1C/OLA1/LDHA/NME2/NDUFV2/ENO1/ATP5F1A/ATP5PO/MTCH2/ATP5F1B/GALK1/PGK1/NDUFS1/FOXK2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/PFKFB4/NDUFB5,22
GO:0170039,proteinogenic amino acid metabolic process,15/383,40/2843,0.375,2.78361618798956,4.48191609909724,0.000108137190145008,0.00623852446145645,0.00581008005278941,PYCR1/SMS/BCAT2/GCAT/GCSH/ENOPH1/PCBD1/ASL/GCDH/GOT2/HIBADH/HIBCH/AZIN1/APIP/OAT,15
GO:0045333,cellular respiration,26/383,92/2843,0.282608695652174,2.09779770689068,4.22293899867795,0.000111709115701011,0.00623852446145645,0.00581008005278941,ATP5F1C/TRAP1/LDHA/NDUFV2/ENO1/ATP5F1A/ATP5PO/MTCH2/ATP5F1B/GALK1/PGK1/UQCRC2/NDUFS1/FOXK2/PRKAG1/SLC25A13/DLAT/GPI/SUCLG2/NDUFA10/DLD/MTFR1/NDUFS2/ETFA/PFKFB4/NDUFB5,26
GO:0072594,establishment of protein localization to organelle,26/383,92/2843,0.282608695652174,2.09779770689068,4.22293899867795,0.000111709115701011,0.00623852446145645,0.00581008005278941,NPM1/PHB2/HSPD1/LYPLA1/MIPEP/MTCH2/ECT2/MTX2/KCMF1/BCAP31/IPO5/HSPA4/FIS1/VPS28/PTTG1IP/SRP72/UBL4A/PEX7/MVB12A/DNAJC19/NUP35/TSPAN17/TRIM37/HSPA5/EI24/PIK3R2,26
GO:0010833,telomere maintenance via telomere lengthening,9/383,17/2843,0.529411764705882,3.92981108892643,4.77993367575848,0.000119530042012709,0.006508410787592,0.0060614313410129,CCT8/CCT4/CCT3/HNRNPC/XRCC5/HSP90AB1/PTGES3/NAT10/NAF1,9
GO:1901605,alpha-amino acid metabolic process,16/383,45/2843,0.355555555555556,2.63928053379751,4.37300076952971,0.000133696725070926,0.00710223090742625,0.00661446955614053,PYCR1/SMS/BCAT2/GCAT/GCSH/ENOPH1/PCBD1/ASL/BPHL/GCDH/GOT2/HIBADH/HIBCH/AZIN1/APIP/OAT,16
GO:0019752,carboxylic acid metabolic process,40/383,169/2843,0.236686390532544,1.75691751510189,4.00271875396435,0.000146198504299433,0.0075814367229563,0.00706076485676709,LDHA/PTGES2/ECHDC3/PYCR1/SMS/ENO1/PRMT3/BCAT2/LYPLA1/MTCH2/GCAT/GALK1/GCSH/ELOVL1/ENOPH1/PGK1/PCBD1/PCCB/ASL/MRS2/FOXK2/PRKAG1/BPHL/DLAT/GPI/SUCLG2/GCDH/GOT2/DLD/PEX7/SORD/ETFA/PTGES3/FADS3/HIBADH/PFKFB4/HIBCH/AZIN1/APIP/OAT,40
GO:0046034,ATP metabolic process,21/383,69/2843,0.304347826086957,2.25916676126689,4.17732666431338,0.000164824914212685,0.00826566970488983,0.00769800663154159,ATP5F1C/OLA1/LDHA/NDUFV2/ENO1/ATP5F1A/ATP5PO/MTCH2/ATP5F1B/GALK1/PGK1/NDUFS1/FOXK2/PRKAG1/SLC25A13/GPI/FIS1/NDUFA10/NDUFS2/PFKFB4/NDUFB5,21
GO:1901293,nucleoside phosphate biosynthetic process,24/383,84/2843,0.285714285714286,2.12085042894442,4.11391510548781,0.000170799681739897,0.00826566970488983,0.00769800663154159,ATP5F1C/NME2/GFUS/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/PAICS/ATP5F1B/ELOVL1/PGK1/PPAT/NDUFS1/CTPS2/SLC25A13/DLAT/GCDH/NDUFA10/DLD/NDUFS2/PMM2/NDUFB5,24
GO:0044282,small molecule catabolic process,23/383,79/2843,0.291139240506329,2.16111974088641,4.12919511939343,0.000171093865323898,0.00826566970488983,0.00769800663154159,LDHA/ENO1/BCAT2/GCAT/GALK1/GCSH/PGK1/PCCB/FOXK2/DLAT/GPI/GCDH/GOT2/DLD/PEX7/SORD/ETFA/SULT1E1/HIBADH/HIBCH/OAT/ESD/SRD5A3,23
GO:0032204,regulation of telomere maintenance,11/383,25/2843,0.44,3.26610966057441,4.48977215731785,0.000174573373014202,0.00826566970488983,0.00769800663154159,NSMCE2/CCT8/CCT4/CCT3/HNRNPC/XRCC5/PTGES3/NSMCE1/NAT10/UCHL5/NAF1,11
GO:0006399,tRNA metabolic process,12/383,29/2843,0.413793103448276,3.07157648329882,4.42366055925548,0.000180072887865156,0.00834465425043213,0.00777156673944358,DDX1/NARS2/FARSB/ELP2/DARS1/EXOSC7/FARS2/ELP4/GRSF1/RARS1/NAT10/PUS7,12
GO:0006913,nucleocytoplasmic transport,18/383,56/2843,0.321428571428571,2.38595673256248,4.1325590875779,0.000226255021241645,0.0100568048217205,0.00936613159898282,YWHAE/NPM1/PHB2/NUP37/THOC7/XPO5/CDK5/ECT2/RITA1/PRKAG1/IPO5/PTTG1IP/NUP35/FBXO22/EIF4E/EI24/NDC1/PIK3R2,18
GO:0051169,nuclear transport,18/383,56/2843,0.321428571428571,2.38595673256248,4.1325590875779,0.000226255021241645,0.0100568048217205,0.00936613159898282,YWHAE/NPM1/PHB2/NUP37/THOC7/XPO5/CDK5/ECT2/RITA1/PRKAG1/IPO5/PTTG1IP/NUP35/FBXO22/EIF4E/EI24/NDC1/PIK3R2,18
GO:0070647,protein modification by small protein conjugation or removal,41/383,179/2843,0.229050279329609,1.70023484108114,3.81809729647568,0.000259677440115975,0.0112517368319522,0.0104789990213967,YWHAE/PSMD14/TBC1D7/DCAF13/NPM1/COPS5/PRMT3/NSMCE2/KLHL7/ASB13/DDB1/CDK5/DCUN1D5/ATG5/KCMF1/UCHL3/COP1/CUL2/CBLC/RACK1/RPS7/PSMD10/EIPR1/VPS28/HSP90AB1/PTTG1IP/RNF208/USP14/OTUD6B/COPS2/NAE1/NSMCE1/FBXO22/UCHL5/TRIM37/UBE2N/HSPA5/BFAR/NEURL1/COPS4/UBE2F,41
GO:0009260,ribonucleotide biosynthetic process,17/383,52/2843,0.326923076923077,2.42674231773449,4.09648309110688,0.000268636508384533,0.0112517368319522,0.0104789990213967,ATP5F1C/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/PAICS/ATP5F1B/PPAT/NDUFS1/CTPS2/SLC25A13/NDUFA10/NDUFS2/NDUFB5,17
GO:0046390,ribose phosphate biosynthetic process,17/383,52/2843,0.326923076923077,2.42674231773449,4.09648309110688,0.000268636508384533,0.0112517368319522,0.0104789990213967,ATP5F1C/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/PAICS/ATP5F1B/PPAT/NDUFS1/CTPS2/SLC25A13/NDUFA10/NDUFS2/NDUFB5,17
GO:0072522,purine-containing compound biosynthetic process,21/383,72/2843,0.291666666666667,2.16503481288077,3.95030618225733,0.000319440799328602,0.0125719923338855,0.0117085830686759,ATP5F1C/NME2/NDUFV2/ENO1/GMPS/ATP5F1A/ATP5PO/ADK/PAICS/ATP5F1B/ELOVL1/PGK1/PPAT/NDUFS1/SLC25A13/DLAT/GCDH/NDUFA10/DLD/NDUFS2/NDUFB5,21
GO:0032210,regulation of telomere maintenance via telomerase,7/383,12/2843,0.583333333333333,4.33006962576153,4.5605568358886,0.000329019083118216,0.0125719923338855,0.0117085830686759,CCT8/CCT4/CCT3/HNRNPC/PTGES3/NAT10/NAF1,7
GO:0170034,L-amino acid biosynthetic process,7/383,12/2843,0.583333333333333,4.33006962576153,4.5605568358886,0.000329019083118216,0.0125719923338855,0.0117085830686759,PYCR1/ENOPH1/PCBD1/ASL/GOT2/APIP/OAT,7
GO:0170038,proteinogenic amino acid biosynthetic process,7/383,12/2843,0.583333333333333,4.33006962576153,4.5605568358886,0.000329019083118216,0.0125719923338855,0.0117085830686759,PYCR1/ENOPH1/PCBD1/ASL/GOT2/APIP/OAT,7
GO:1904356,regulation of telomere maintenance via telomere lengthening,7/383,12/2843,0.583333333333333,4.33006962576153,4.5605568358886,0.000329019083118216,0.0125719923338855,0.0117085830686759,CCT8/CCT4/CCT3/HNRNPC/PTGES3/NAT10/NAF1,7
GO:0009060,aerobic respiration,23/383,84/2843,0.273809523809524,2.03248166107174,3.78957066164694,0.00046262643116128,0.0173724201218839,0.0161793309046785,ATP5F1C/LDHA/NDUFV2/ENO1/ATP5F1A/ATP5PO/MTCH2/ATP5F1B/GALK1/PGK1/UQCRC2/NDUFS1/FOXK2/PRKAG1/DLAT/GPI/SUCLG2/NDUFA10/DLD/MTFR1/NDUFS2/PFKFB4/NDUFB5,23
GO:0006403,RNA localization,13/383,36/2843,0.361111111111111,2.68051929213809,4.00329336503336,0.000482148098159689,0.0177986196235899,0.0165762602168371,NUP37/THOC7/CCT8/CCT4/XPO5/CCT3/LRPPRC/FXR1/NUP35/EIF4E/STAU2/NDC1/NAF1,13
